phrase,concordance_score,frequency,uniqueness,wiki_score,total
parallel architectures,-0.28980695213530683,0.9085217182179471,-1.6077669420390952,2.08003124509971,0.10909790691432551
computational systems,-0.3329523056691316,0.11689297324299211,-0.43972944264668135,1.7453792636745784,0.10895904886017577
channel coding,-0.39001403848601496,0.23563728498923536,-0.16758514612739187,1.4107272822494479,0.10887653826252765
hardware description,-0.4253887575843321,-0.04143277575199889,0.6438996653119426,0.9087493101117514,0.10858274420873631
statistical methods,-0.4221364849656749,2.1355462729291275,0.13351996055624948,-0.7645105970139031,0.10824191515057988
recognition performance,-0.3800005597994543,-0.04143277575199889,0.2586772306132479,1.2434012915368822,0.10806451865986769
learning systems,-0.26712134551458866,0.07731153599424435,0.6952723587190602,0.5740973286866206,0.10795598778853366
knowledge transfer,-0.4576050196202994,1.6209875886954068,0.5132121902989366,-0.5971846063013377,0.10794101530727065
loss functions,-0.2970764394263738,-0.0018513385032511399,0.46533225791666577,0.9087493101117514,0.10751537900987923
information gain,-0.4725375710079429,-0.0018513385032511399,0.4686794872321436,1.076075300824317,0.10703658785452665
information assurance,-0.44214646837947086,0.39396303398422633,0.04037966656034299,1.076075300824317,0.10682715329894153
video surveillance,-0.4155263205808184,1.4626618397004156,-0.0612014665789429,0.07211935654892408,0.10580534090895784
interconnection networks,0.5849346590873005,1.1064289044616857,-1.88136655565207,1.2434012915368822,0.10533982994337984
image domain,-0.46825322692543014,-0.04143277575199889,0.6511762507803727,0.9087493101117514,0.1050239558214695
network structure,-0.4591769029024921,0.31480015948673085,0.6187226795911747,0.5740973286866206,0.1048443264862034
systems management,-0.40574950499346746,0.11689297324299211,0.762944603575461,0.5740973286866206,0.10481854005116063
dynamic modeling,-0.46673057542561475,1.1460103417104337,-0.2076063662037577,0.5740973286866206,0.10457707287676819
network based,-0.3753431278522168,-0.08101421300074664,0.7546492961414505,0.7414233193991862,0.10397152746876734
network protocols,-0.43821845913992324,0.31480015948673085,-0.08419547665918234,1.2434012915368822,0.10357875152245075
feature vectors,-0.12511201141427383,0.07731153599424435,-0.9990078017502252,2.08003124509971,0.10332229679294552
sample images,-0.369609213992646,-0.08101421300074664,0.5688053032777429,0.9087493101117514,0.10269311863961017
mobile commerce,-0.3713460532203554,1.3439175279541724,0.48061308740036973,-0.4298586155887722,0.10233259465454143
service composition,-0.15703857033970434,1.581406151446659,0.18896754182568756,-0.5971846063013377,0.10161505166313048
on-chip interconnects,-0.3406618935308231,0.2752187222379831,0.8380389656096601,0.2394453472614897,0.10120411415783098
action selection,-0.3239250791547146,0.31480015948673085,0.6129014112164299,0.4067713379740551,0.10105478295225014
data points,-0.4178174207965717,0.15647441049173985,0.6888689635068411,0.5740973286866206,0.10016232818886298
computational efficiency,-0.27407908927075986,0.23563728498923536,-0.8760335073337553,1.9127052543871441,0.09982299427718644
malicious code,-0.17182560815779846,0.2752187222379831,-1.1854339214514071,2.08003124509971,0.09979904377284875
location-based service,-0.2360568036801448,-0.0018513385032511399,0.8240679215102743,0.4067713379740551,0.09929311173009335
real-time tasks,-0.32598047741142966,0.4335444712329741,0.30713928983299377,0.5740973286866206,0.09888006123411588
runtime systems,-0.37362834608982476,-0.04143277575199889,-0.5285037853615295,1.9127052543871441,0.09691403471837909
information modeling,-0.44974424403658886,0.15647441049173985,0.18198201977599407,1.076075300824317,0.0964787487055462
2.0 technologies,0.35670537214036574,0.23563728498923536,0.6332758505280348,-0.26253262487620677,0.09630858827814293
speech processing,-0.2197849008144837,0.3543815967354786,0.24994532805113198,0.5740973286866206,0.09586393526587475
model databases,-0.46654396608121407,-0.08101421300074664,0.2617333965099892,1.2434012915368822,0.09575765089649108
robot path,-0.36297764603230115,-0.08101421300074664,-0.17762683407382537,1.5780532729620134,0.09564345798551402
speech signal,-0.3499601237397723,0.2752187222379831,0.11940338474749422,0.9087493101117514,0.09534112933574565
model optimization,-0.46654396608121407,0.03773009874549661,0.13803144354667604,1.2434012915368822,0.09526188677478409
order statistics,-0.3816834973938342,1.7793133376903978,0.644481792149417,-1.099162578439034,0.09429490540069468
external networks,-0.37553025681438257,-0.0018513385032511399,0.4055187253661694,0.9087493101117514,0.09368864401602872
non-rigid objects,0.25210028228968745,0.11689297324299211,0.4925466875685946,0.07211935654892408,0.09336592996501983
mobile technology,-0.4048196819725725,0.8689402809691994,0.7191395590555112,-0.26253262487620677,0.09207275331759314
distance education,-0.1355538742157676,1.3834989652029202,0.604023976944945,-0.9318365877264686,0.0920132480205629
digital signatures,-0.30527310691467324,0.5127073457304696,-0.5330152683519561,1.2434012915368822,0.09178202620007224
digital rights,-0.37084644682106865,0.11689297324299211,0.7617803499005117,0.4067713379740551,0.09145982142964904
feature representation,-0.4505500687274953,0.19605584774048762,0.09117023312998561,1.076075300824317,0.09127513129672948
digital environment,-0.45827756669626246,-0.04143277575199889,0.6708230315451343,0.7414233193991862,0.09125360084960593
usability engineering,-0.09601173803306176,0.11689297324299211,-0.856968853406468,1.7453792636745784,0.09092916454780409
web intelligence,-0.4630569646486236,0.15647441049173985,0.460093116379396,0.7414233193991862,0.08949338816216984
future trends,-0.38084915968814587,1.898057649436641,0.30946779718289114,-0.9318365877264686,0.08948396992049176
runtime performance,-0.37362834608982476,-0.08101421300074664,-0.5640135224474688,1.9127052543871441,0.0894049172849104
artificial data,-0.39398997855273754,-0.08101421300074664,-0.042136812651655635,1.4107272822494479,0.08935862780443081
extract features,-0.20118844039658534,-0.08101421300074664,-0.06891464717547836,1.2434012915368822,0.08922839909640719
wireless security,-0.45875620421382735,0.11689297324299211,0.6585983679581716,0.5740973286866206,0.08908324656739569
functional specification,-0.4354186670342366,-0.08101421300074664,-0.008227924368771136,1.4107272822494479,0.08860664778456935
internet usage,-0.37362834608982476,0.31480015948673085,0.3611315540087453,0.5740973286866206,0.08764006960922718
evaluation criteria,-0.4376869044068146,0.5127073457304696,0.22433174720225796,0.5740973286866206,0.08734495172125335
privacy enhancing,-0.37736543382930676,-0.04143277575199889,-0.45384601845543593,1.7453792636745784,0.08727350356378369
image search,-0.46825322692543014,0.15647441049173985,0.7776433062216893,0.4067713379740551,0.08726358277620541
image description,-0.46825322692543014,0.03773009874549661,0.7284535884551009,0.5740973286866206,0.08720277889617879
classification models,-0.43327226641195704,0.5522887829792174,0.16641012687355355,0.5740973286866206,0.08595239721274345
large databases,-0.4047119342405375,0.5918702202279651,0.2637708404411494,0.4067713379740551,0.08577004644026322
multiple solutions,-0.4671466880583248,0.19605584774048762,0.5516325615722483,0.5740973286866206,0.08546390499410317
sequence learning,-0.37736543382930676,0.07731153599424435,0.41192212057838856,0.7414233193991862,0.08532915421425123
markup language,0.6914416596625365,0.07731153599424435,-0.9943507870504303,1.076075300824317,0.08504777094306674
design problems,-0.45276205212469645,0.3543815967354786,0.7085157442716027,0.2394453472614897,0.08495806361438746
design techniques,-0.4596053757597876,0.5522887829792174,0.5097194292740899,0.2394453472614897,0.08418481837550093
single sign-on,-0.436419786727464,0.11689297324299211,0.7540671693039755,0.4067713379740551,0.08413116937935589
content information,-0.42688184637744286,-0.08101421300074664,0.7737139500687371,0.5740973286866206,0.08399152193771682
interaction techniques,0.09842119966955505,-0.0018513385032511399,-7.81486441289289e-05,0.7414233193991862,0.08379150319213612
quality control,-0.43706266260889926,1.4626618397004156,0.7328195397361598,-0.9318365877264686,0.08265821291012074
finite element,0.008021739304771269,0.6710330947254606,-0.595448371671087,0.7414233193991862,0.0825029781758331
parallel scheduling,-0.458987747272866,0.07731153599424435,-0.7105639537816525,1.9127052543871441,0.082046508932687
static program,-0.4248722803288535,-0.08101421300074664,0.4148327547657603,0.9087493101117514,0.08176955715479117
resource constraints,-0.18724109508316156,0.9085217182179471,-0.14415454091904698,0.2394453472614897,0.08165714294772283
knowledge integration,-0.43507469257553794,0.31480015948673085,0.3510898660623118,0.5740973286866206,0.08049126616601252
global convergence,-0.4181471452720663,1.6209875886954068,-0.637652567387982,0.2394453472614897,0.08046332232968481
medical applications,-0.28487251227712795,0.8689402809691994,0.648120084883632,-0.4298586155887722,0.08023292379869312
heavy-tailed distributions,1.472492997214268,0.23563728498923536,-0.30918749934304357,-0.5971846063013377,0.08017581765591222
management tools,-0.43814333926980653,0.07731153599424435,0.7501378131510233,0.4067713379740551,0.07960773478495163
casual users,0.35670537214036574,-0.04143277575199889,0.05915325706889243,0.4067713379740551,0.07811971914313144
design issues,-0.3295822266930566,1.1460103417104337,0.7272893347801521,-0.7645105970139031,0.0779206852783626
basic data,-0.39724074716074975,-0.08101421300074664,0.6817379097477794,0.5740973286866206,0.07775802782729035
multidimensional databases,1.9164124937983053e-05,0.03773009874549661,0.3308609584600758,0.4067713379740551,0.07753815593045654
security risk,-0.3858054749800692,-0.08101421300074664,0.6673302705202876,0.5740973286866206,0.07746079112260923
data classification,-0.4581407845938294,0.7106145319742083,0.28196230411222517,0.2394453472614897,0.07738813987540938
security policy,-0.28204261612657827,0.03773009874549661,0.7741505451968432,0.2394453472614897,0.07692833750772514
young people,0.6914416596625365,0.4335444712329741,0.7399505934952209,-1.099162578439034,0.07657741459516976
multimedia documents,-0.42783280173972177,0.2752187222379831,0.3336260609380793,0.5740973286866206,0.07551093101229613
user inputs,-0.47043686151334235,-0.08101421300074664,-0.2736777622571043,1.5780532729620134,0.07529244361908201
coding techniques,0.05239965621111977,0.07731153599424435,-0.2869211478096474,0.9087493101117514,0.07515393545074682
object classification,-0.4334589719109734,0.47312590848172187,0.13366549226561775,0.5740973286866206,0.07474297575229868
optimal allocation,-0.3499601237397723,1.8584762121878933,-0.837322072641707,0.07211935654892408,0.07433133723553381
interactive computer,-0.3929644384561623,-0.08101421300074664,0.46897055065088145,0.7414233193991862,0.07364152185931588
word sequence,-0.15469728935183943,-0.08101421300074664,0.3915476812667837,0.5740973286866206,0.07299335076008182
portable devices,0.05239965621111977,0.3543815967354786,0.244415123095125,0.07211935654892408,0.07233157325906474
routing protocols,0.40113939260791065,0.6710330947254606,-0.9271151373221357,0.5740973286866206,0.07191546786978562
tool environments,-0.37736543382930676,-0.08101421300074664,-0.06862358375674184,1.2434012915368822,0.0716398060950087
language generation,-0.44607787555088657,-0.04143277575199889,0.46111183834497577,0.7414233193991862,0.07150245064412766
availability constraints,-0.08960967788919509,0.23563728498923536,-0.17326088279276775,0.7414233193991862,0.07141900437064587
sign language,0.49617882527460344,0.4335444712329741,0.7157923297400327,-0.9318365877264686,0.0713679038521142
network technologies,-0.43821845913992324,0.15647441049173985,0.5883065523331363,0.4067713379740551,0.0713333841659008
audit logs,0.25210028228968745,-0.04143277575199889,-0.7460736908675918,1.2434012915368822,0.0707995107206979
control problem,-0.44607787555088657,0.03773009874549661,0.7093889345278143,0.4067713379740551,0.07078124956964794
mining algorithms,-0.20118844039658534,0.15647441049173985,-0.6587546652464301,1.4107272822494479,0.07072585870981722
systems biology,-0.46153888624716255,0.9481031554666949,0.3155801289763725,-0.09520663416364135,0.07069377640322635
face verification,-0.36297764603230115,0.5918702202279651,-0.09612907682740719,0.5740973286866206,0.07068608260548774
input devices,-0.20837779365092748,-0.04143277575199889,0.3772855737486602,0.5740973286866206,0.07015723330323545
accessible design,-0.20118844039658534,0.07731153599424435,0.23990364010469845,0.5740973286866206,0.0690124064388978
distributed environment,-0.35483299304713606,0.15647441049173985,0.31368821675458053,0.5740973286866206,0.06894269628858049
performance issues,-0.38286419300317553,0.31480015948673085,0.6818834414571476,0.07211935654892408,0.06859387644896271
disaster recovery,0.49617882527460344,0.3543815967354786,-0.07575463751580297,-0.09520663416364135,0.06795991503306377
new media,-0.4519530819080397,0.4335444712329741,0.7862296770744376,-0.09520663416364135,0.06726144322357307
television series,1.2772301628263354,-0.04143277575199889,0.5341687564480152,-1.099162578439034,0.06708035650833177
image translation,-0.43260686770653767,-0.04143277575199889,0.40289915459753417,0.7414233193991862,0.06702828305381839
wireless technologies,-0.2449647797014921,0.5127073457304696,0.49720370226839006,-0.09520663416364135,0.06697396341337263
new technologies,-0.41169270368372357,1.3834989652029202,0.6294920260844509,-0.9318365877264686,0.06694616998771788
color models,-0.4309094220294476,-0.08101421300074664,0.6024231281418903,0.5740973286866206,0.06645968217983166
language understanding,-0.3439054622083635,-0.08101421300074664,0.5135032537176738,0.5740973286866206,0.06626809071951842
integrity checks,-0.29117131338641616,-0.08101421300074664,-0.38122569548050195,1.4107272822494479,0.06573160603817832
still images,-0.3871530445755691,0.11689297324299211,0.6815923780384111,0.2394453472614897,0.06507776539673238
game loop,-0.4628554498165713,-0.08101421300074664,0.27934273334359055,0.9087493101117514,0.06442223806380241
formal requirements,-0.4462747395457662,-0.04143277575199889,0.22229430327109773,0.9087493101117514,0.06433360980850841
logic design,-0.39523846214856834,-0.04143277575199889,0.33726435367229435,0.7414233193991862,0.06420164351709133
second edition,-0.19537704651599208,0.4335444712329741,0.6629643192392293,-0.26253262487620677,0.06385991190800046
financial markets,-0.1797309860682411,1.264754653456677,0.4846879752626902,-0.9318365877264686,0.06378750549246573
model parameters,-0.43936120491352043,0.11689297324299211,0.3832523738327732,0.5740973286866206,0.06348814708488655
transfer function,-0.15469728935183943,0.19605584774048762,0.5196155855111552,0.07211935654892408,0.06330935004487274
digital archives,-0.45827756669626246,0.3543815967354786,0.6549600752239566,0.07211935654892408,0.06231834618120968
false data,-0.33368822087411126,0.07731153599424435,0.47115352629140994,0.4067713379740551,0.062154817938559814
application domains,-0.3021333153169453,-0.0018513385032511399,0.18401946370715494,0.7414233193991862,0.06214581292861447
scheduling model,-0.33608899342806126,-0.08101421300074664,-0.20644211252880898,1.2434012915368822,0.06198559725792653
nonlinear equations,-0.1966892967470938,3.0855007668990733,-1.8509504283940315,-0.4298586155887722,0.06080024261691759
generic algorithms,-0.3976299236842442,0.07731153599424435,-0.4940127702411707,1.4107272822494479,0.059639612431827735
random fields,-0.4059849032266054,0.9876845927154426,0.27657763086558645,-0.26253262487620677,0.05957446954782168
binary decision,-0.37165599422732043,0.15647441049173985,-0.09831205246793633,0.9087493101117514,0.05952556739082346
database machine,-0.4566097039677196,-0.08101421300074664,0.5587636153313095,0.5740973286866206,0.05952370270494638
service-oriented architectures,-0.24581994539954144,0.7897774064717038,-1.0345175388361645,1.076075300824317,0.05855152230603149
data representation,-0.4471435035582137,0.19605584774048762,0.25533000129777067,0.5740973286866206,0.05783396741666652
building secure,-0.3484974807855556,-0.04143277575199889,0.5609465909718386,0.4067713379740551,0.05777876724083393
network capabilities,-0.46965612478377644,-0.08101421300074664,0.21283474216213855,0.9087493101117514,0.057091371448936695
real-time scheduling,-0.4184733989636084,0.5522887829792174,-0.13731455057872236,0.5740973286866206,0.05705981621235071
represent data,-0.31034157763207576,-0.08101421300074664,0.38616300802014497,0.5740973286866206,0.056890454607394315
grid environment,0.08312282945397638,0.23563728498923536,0.17586968798251273,0.07211935654892408,0.05667491589746486
existing approaches,-0.25537237183003025,0.03773009874549661,0.03266648596380687,0.7414233193991862,0.05564475322784594
robust estimation,-0.07614327551761356,2.1751277101778754,-1.6150435275075252,0.07211935654892408,0.05560602637016605
radio frequency,0.49617882527460344,0.47312590848172187,0.34876135871241437,-0.7645105970139031,0.05535554954548366
identity theft,0.7214820957222183,0.4335444712329741,-0.3393125631823448,-0.26253262487620677,0.055318137889664096
sequence alignment,0.23925404318521815,0.5127073457304696,-0.606508781583101,0.4067713379740551,0.0552223945306642
independent component,-0.28267854784580293,0.23563728498923536,0.3574932612745303,0.2394453472614897,0.054989734567945245
adaptive hypermedia,-0.4415966293516531,0.07731153599424435,-0.505218711862553,1.4107272822494479,0.05412234770294862
stress reduction,1.7165715401991843,-0.08101421300074664,0.0031235489619806478,-1.099162578439034,0.05395182977213844
keyword-based retrieval,0.6914416596625365,-0.08101421300074664,-0.49022894579758675,0.4067713379740551,0.05269698388382583
sequential data,-0.20118844039658534,0.39396303398422633,-1.0855991688245443,1.4107272822494479,0.05179027070125446
computer worms,-0.46946524642528314,-0.04143277575199889,-0.8865117904082949,1.9127052543871441,0.05152954418015673
human interaction,-0.46129970347651433,0.5127073457304696,0.22287643010857208,0.2394453472614897,0.051372941962401705
virtual teams,-0.4521071886189461,0.6314516574767128,0.2601325477069344,0.07211935654892408,0.05115963731136252
reconstruction error,-0.21784198703947943,-0.08101421300074664,-0.4374009352967839,1.2434012915368822,0.05071441561998721
program verification,-0.45670380653850895,0.19605584774048762,0.016512466223892013,0.7414233193991862,0.04972878268250569
wireless channels,-0.4159979193113603,0.9481031554666949,0.2273879130989986,-0.26253262487620677,0.04969605243781265
two levels,-0.4606307350169877,0.23563728498923536,0.6479745531742631,0.07211935654892408,0.049510045969543476
adaptive web,-0.4030579120382453,-0.0018513385032511399,-0.5156969949370925,1.4107272822494479,0.04901210367708589
statistical modeling,-0.24813989986751686,1.3834989652029202,-0.3831176077022945,-0.26253262487620677,0.0489708832756902
video transmission,-0.4155263205808184,1.1460103417104337,0.35516475392463226,-0.5971846063013377,0.04884641687529098
virtual computing,-0.4521071886189461,-0.08101421300074664,0.2775963528311669,0.7414233193991862,0.04858982706106603
wireless applications,-0.45875620421382735,0.5918702202279651,0.5848137913082896,-0.26253262487620677,0.04553951824462206
temporal databases,-0.321814129593764,0.7897774064717038,-1.0902561835243403,1.076075300824317,0.045378239417791656
compression codes,-0.35549949492808247,-0.08101421300074664,-0.3545933926660481,1.2434012915368822,0.0452294190942005
real-time data,-0.2643185297099772,0.15647441049173985,0.8191198433917417,-0.26253262487620677,0.044874309929729767
wide area,-0.2808875564732926,0.15647441049173985,0.6680579290671315,-0.09520663416364135,0.04484381489219374
online advertising,-0.29919681286929295,0.47312590848172187,0.6971642709408515,-0.4298586155887722,0.04412347509645083
smart space,-0.06171498726234759,-0.0018513385032511399,0.42371018903724517,0.07211935654892408,0.04322632198205706
data communications,-0.47280382597465037,0.3543815967354786,0.63895158719341,-0.09520663416364135,0.042532272379059696
microarray experiments,0.984335911244436,0.07731153599424435,0.126534438506556,-0.7645105970139031,0.04236712887313332
stability conditions,0.35670537214036574,0.23563728498923536,0.08927832090819364,-0.26253262487620677,0.0419088353161588
knowledge repositories,-0.4576050196202994,-0.08101421300074664,0.7076425540153912,0.2394453472614897,0.04084686686558348
knowledge processing,-0.3449533843964919,0.3543815967354786,0.49152796560301415,-0.09520663416364135,0.040574954377835946
food processing,0.984335911244436,-0.04143277575199889,0.5612376543905757,-1.099162578439034,0.04049782114439787
competitive advantage,0.25210028228968745,1.0272660299641903,0.043726895875820834,-0.9318365877264686,0.039125662040323
balanced binary,-0.08960967788919509,-0.08101421300074664,-0.8595884241751032,1.4107272822494479,0.0380514967184403
distributed real-time,-0.38615858145161724,-0.08101421300074664,0.4279306086089345,0.4067713379740551,0.03675291521306258
online courses,-0.4122833964916479,0.5522887829792174,0.6543779483864822,-0.4298586155887722,0.03645247192852795
advanced techniques,-0.38860589304571735,0.19605584774048762,0.48090415081910626,0.07211935654892408,0.03604734620628006
mining techniques,0.21723191900612793,0.6314516574767128,-0.060182744613362454,-0.4298586155887722,0.03586422162807061
data replication,-0.46913806562944516,0.3543815967354786,-0.6092738840611045,1.076075300824317,0.035204494786924584
top management,0.19577446467778373,-0.04143277575199889,0.7933607308334988,-0.5971846063013377,0.03505178134579459
phrase structure,0.25210028228968745,-0.08101421300074664,-0.06629507640684379,0.2394453472614897,0.034423634014358676
multidimensional scaling,-0.3841044445070611,1.2251732162079292,-0.9060130394636875,0.4067713379740551,0.034182707021123575
pervasive computing,0.8588098034236219,0.8293588437204515,-2.261495380522863,0.9087493101117514,0.033542257673296175
parameter settings,-0.1355538742157676,-0.0018513385032511399,0.060026447325103954,0.4067713379740551,0.03293925725801403
correlation analysis,-0.08073409450792547,0.9876845927154426,-0.3235951385705354,-0.26253262487620677,0.0320822734760775
planning agent,-0.36297764603230115,-0.08101421300074664,0.5169960147425199,0.2394453472614897,0.03124495029709618
physical design,-0.4568897711426879,0.07731153599424435,0.6179950210443308,0.07211935654892408,0.03105361424448113
network complexity,-0.4591769029024921,-0.08101421300074664,-0.07662782777201449,0.9087493101117514,0.029193036643649826
error reduction,-0.4209647907899297,-0.0018513385032511399,0.30728482154236203,0.4067713379740551,0.029124003022323635
empirical analysis,-0.3663900062449058,1.5022432769491634,-0.5851156203059164,-0.26253262487620677,0.028820502552213446
enhancing security,-0.17182560815779846,0.3543815967354786,-0.47189195041714277,0.5740973286866206,0.02847613668471579
information fusion,-0.4649397953508249,1.1855917789591814,-0.014340256162252468,-0.4298586155887722,0.027645311185733185
interest management,0.6182180967670616,0.03773009874549661,0.7134638223901354,-1.099162578439034,0.027024943946365954
control rules,-0.44607787555088657,-0.04143277575199889,0.6706774998357654,0.07211935654892408,0.02552862050818041
wireless networking,-0.3732396344088933,0.2752187222379831,0.44175612099895195,-0.09520663416364135,0.024852857466440045
large datasets,-0.46756477792764034,1.1855917789591814,-1.9018865266730431,1.4107272822494479,0.022686775660794564
telecommunications systems,0.008021739304771269,0.11689297324299211,0.19056839062874237,-0.09520663416364135,0.022027646901286446
general systems,-0.4554185321855757,-0.0018513385032511399,0.7649820475066212,-0.09520663416364135,0.021250554265415306
context awareness,-0.410398620097942,0.3543815967354786,0.02000522724873812,0.2394453472614897,0.02034335511477644
evaluation methods,-0.26789313537382947,0.2752187222379831,0.45092461868917394,-0.26253262487620677,0.01957175806771208
electronic signatures,-0.4169207599927085,-0.0018513385032511399,-0.6334321478162926,1.2434012915368822,0.019119704522462977
compression technique,-0.10622779145412557,-0.04143277575199889,-0.5746373372313767,0.9087493101117514,0.018645140567425028
word representations,-0.15469728935183943,-0.08101421300074664,-0.49343064340369636,0.9087493101117514,0.017960716435546906
ongoing development,-0.3499601237397723,-0.08101421300074664,0.19988242002833262,0.4067713379740551,0.017567942126186883
architectural design,-0.04297974728909177,0.5522887829792174,-0.08084824734370451,-0.26253262487620677,0.01659281634702143
security architectures,-0.4707023594965617,-0.04143277575199889,-1.0778859882280087,1.7453792636745784,0.01553581401980092
service security,-0.4520399748106821,-0.08101421300074664,0.78069947211843,-0.09520663416364135,0.015243865014336007
large numbers,-0.3418590905534346,0.8293588437204515,0.5899074011361904,-0.9318365877264686,0.014557056657673872
covert channels,0.6914416596625365,0.23563728498923536,-2.1923678185727766,1.4107272822494479,0.014543840832844296
autonomic systems,0.07775846587189023,0.03773009874549661,0.7926330722866555,-0.7645105970139031,0.014361103989013912
confidential information,0.49617882527460344,0.07731153599424435,-0.008227924368771136,-0.4298586155887722,0.01354038213113045
memory architectures,-0.4556253674531865,-0.04143277575199889,-1.11528763753574,1.7453792636745784,0.013303348293365325
semiconductor devices,0.49617882527460344,0.7106145319742083,-0.47713109195441195,-0.5971846063013377,0.013247765899306208
broadcast authentication,-0.011504544134021952,0.19605584774048762,-0.46141366734260314,0.4067713379740551,0.012990897423791767
communication technologies,-0.28020752988560743,0.5522887829792174,0.4504880235610679,-0.5971846063013377,0.012538467035334011
critical business,-0.44703995100608923,-0.08101421300074664,0.5685142398590058,0.07211935654892408,0.011257943240109406
simulation techniques,-0.41280333480715303,0.19605584774048762,-0.08288569127486473,0.4067713379740551,0.0107138159632525
decision theory,-0.4131880891606268,0.5127073457304696,0.43418847211178474,-0.4298586155887722,0.010384911309285531
cultural heritage,-0.17182560815779846,1.264754653456677,0.10092085765768195,-1.099162578439034,0.009468732451752643
security protection,-0.4707023594965617,0.15647441049173985,0.6618000655642806,-0.26253262487620677,0.008503949168325198
ray tracing,0.10565315649873779,0.15647441049173985,-1.5932137711022345,1.4107272822494479,0.007964107813769106
online reputation,-0.4122833964916479,-0.08101421300074664,-0.004007504797081121,0.5740973286866206,0.007679221439714487
coding theory,-0.30262367903966736,0.19605584774048762,-0.2339476055994756,0.4067713379740551,0.0066255901075399845
similarity search,-0.18724109508316156,0.15647441049173985,-0.647403191915679,0.7414233193991862,0.006325344289208543
channel assignment,-0.299892730306969,1.3043360907054247,-0.009392178043719838,-0.9318365877264686,0.006321459462826723
point models,-0.4441974016856868,-0.04143277575199889,0.6399703091589904,-0.09520663416364135,0.005913349755766344
processing concepts,-0.40503425651585595,-0.08101421300074664,0.1370127215810956,0.4067713379740551,0.00577355900385481
level analysis,-0.4645143199140263,-0.08101421300074664,0.6942536367534798,-0.09520663416364135,0.005351846967506554
daily living,-0.02952880576983113,0.39396303398422633,0.6203235283942289,-0.9318365877264686,0.005292116888215542
interactive art,-0.410398620097942,-0.08101421300074664,0.4651867262072975,0.07211935654892408,0.004589324965753297
online research,-0.45751802994058993,-0.04143277575199889,0.7987454040801368,-0.26253262487620677,0.0037261973511341223
digital camera,-0.30527310691467324,0.11689297324299211,0.6542324166771134,-0.4298586155887722,0.003599366741665999
clinical trials,-0.21386784522697058,1.423080402451668,-0.08812483281213454,-1.099162578439034,0.002192514597352882
efficient sets,-0.46421718081821856,-0.04143277575199889,0.11998551158496921,0.4067713379740551,0.00211068929888069
computational geometry,-0.24464248107157402,0.31480015948673085,-1.4641271448922832,1.4107272822494479,0.001675781577232166
conceptual design,-0.14402718911206167,1.066847467212938,-0.643619367472095,-0.26253262487620677,0.0016668285752574341
basic structures,-0.4525038134969572,-0.04143277575199889,0.2601325477069344,0.2394453472614897,0.0005641305719467984
human behavior,-0.385957130722328,0.9085217182179471,0.40770170100669856,-0.9318365877264686,-0.00015702992241509173
mathematical logic,-0.3871530445755691,0.2752187222379831,-0.46432430152997495,0.5740973286866206,-0.0002161295180940423
uniform random,-0.38250392947109446,-0.08101421300074664,-0.12028734058259599,0.5740973286866206,-0.0009708154367816524
network architectures,-0.46965612478377644,0.11689297324299211,-1.0794868370310629,1.4107272822494479,-0.002152270632239911
system architectures,-0.4486074401438661,0.23563728498923536,-1.0541643196009267,1.2434012915368822,-0.002373318321867518
digital library,-0.4145620067586655,0.4335444712329741,0.7166655199962443,-0.7645105970139031,-0.0028862612543350263
fractal geometry,-0.11401753218768672,0.07731153599424435,-0.23176462995894648,0.2394453472614897,-0.0029025278890899148
stock markets,-0.11401753218768672,0.5127073457304696,0.4980768925246016,-0.9318365877264686,-0.0035069881659084146
large-scale complex,-0.27459552099355256,-0.08101421300074664,0.5823397522490232,-0.26253262487620677,-0.0035802606621482755
continuous services,-0.3913795128523641,-0.04143277575199889,0.32300224615417145,0.07211935654892408,-0.0037690685901267517
legal issues,-0.26317664178957995,0.47312590848172187,0.6834842902602024,-0.9318365877264686,-0.003840303077412427
key components,-0.44441653549653665,-0.04143277575199889,0.5367883272166505,-0.09520663416364135,-0.004426761819552642
source localization,-0.41280333480715303,1.0272660299641903,-1.0678443002815752,0.4067713379740551,-0.004661026715048276
neural field,-0.3927042267898671,-0.08101421300074664,-0.656135094477795,1.076075300824317,-0.0053778233444091855
word alignment,-0.15469728935183943,-0.08101421300074664,-0.39548780299862546,0.5740973286866206,-0.005710197666459103
technology management,-0.4410827797874743,0.03773009874549661,0.7670194914377815,-0.4298586155887722,-0.006619180519296844
planning systems,-0.36297764603230115,0.03773009874549661,0.681155782910305,-0.4298586155887722,-0.007395037996527173
different approaches,-0.35860246219124375,0.8689402809691994,0.1736867123419836,-0.7645105970139031,-0.008048606589396393
emerging applications,-0.2709251669637042,0.2752187222379831,0.002250358705768475,-0.09520663416364135,-0.0088662720183594
arbitrary data,-0.3791373288781991,-0.04143277575199889,-0.41950053504444473,0.7414233193991862,-0.009864732027545647
classification tasks,-0.43327226641195704,0.15647441049173985,-0.23001824944652344,0.4067713379740551,-0.010004476739268554
data semantics,-0.47280382597465037,-0.08101421300074664,-0.7942446866685998,1.2434012915368822,-0.010466143410711476
technical solutions,-0.4209647907899297,-0.04143277575199889,0.6158120454038023,-0.26253262487620677,-0.010911814601433305
video communication,-0.43706266260889926,0.11689297324299211,0.6326937236905604,-0.4298586155887722,-0.011733458126411897
