phrase,concordance_score,frequency,uniqueness,wiki_score,total
multiple solutions,-0.4671466880583248,0.19605584774048762,0.5516325615722483,0.5740973286866206,0.06781887869745928
formal verification,-0.34469291818788206,2.2938720219241184,-0.45049878913995745,1.2434012915368822,0.06775967864014545
security issues,-0.22544469311558324,1.1064289044616857,0.7194306224742478,0.07211935654892408,0.06767481763537574
control problem,-0.44607787555088657,0.03773009874549661,0.7093889345278143,0.4067713379740551,0.06738554068255326
optical networks,-0.11401753218768672,3.2438265158940647,0.21880154224625095,0.2394453472614897,0.06686120089094605
database machine,-0.4566097039677196,-0.08101421300074664,0.5587636153313095,0.5740973286866206,0.06681498187501357
cellular networks,-0.20767557775166615,11.91216127336982,0.10615999919495177,-0.4298586155887722,0.06598419331914954
network capabilities,-0.46965612478377644,-0.08101421300074664,0.21283474216213855,0.9087493101117514,0.06438265061900389
related problems,-0.20857776241694231,0.7897774064717038,0.7008025636750665,0.07211935654892408,0.06433218984542187
represent data,-0.31034157763207576,-0.08101421300074664,0.38616300802014497,0.5740973286866206,0.06418173377746152
speech processing,-0.2197849008144837,0.3543815967354786,0.24994532805113198,0.5740973286866206,0.06396959155968167
temporal logic,-0.005171695451170035,1.066847467212938,-1.048343051226182,1.5780532729620134,0.0631223273005955
information retrieval,-0.3509731604940547,7.36029598976383,-0.49721446784727963,0.7414233193991862,0.06292652900342349
application domains,-0.3021333153169453,-0.0018513385032511399,0.18401946370715494,0.7414233193991862,0.062312433393907074
power consumption,0.7689724909636275,2.214709147426623,0.22826110335521013,-0.5971846063013377,0.062151990276016214
accessible design,-0.20118844039658534,0.07731153599424435,0.23990364010469845,0.5740973286866206,0.062054368199415816
image restoration,-0.44448898744616855,3.1646636413965687,0.0057431197306145815,0.7414233193991862,0.06191438158232891
building secure,-0.3484974807855556,-0.04143277575199889,0.5609465909718386,0.4067713379740551,0.06150771705851383
stress reduction,1.7165715401991843,-0.08101421300074664,0.0031235489619806478,-1.099162578439034,0.06124310894220564
keyword-based retrieval,0.6914416596625365,-0.08101421300074664,-0.49022894579758675,0.4067713379740551,0.05998826305389303
storage systems,-0.056673778112917315,1.0272660299641903,0.6481200848836327,-0.09520663416364135,0.0598966275603493
real-time tasks,-0.32598047741142966,0.4335444712329741,0.30713928983299377,0.5740973286866206,0.05986105882314821
binary images,-0.26317664178957995,1.5022432769491634,-0.03413256863638234,0.7414233193991862,0.05943384366681403
resource discovery,-0.28487251227712795,0.7106145319742083,0.23393684002058604,0.5740973286866206,0.05942231096274994
internet usage,-0.37362834608982476,0.31480015948673085,0.3611315540087453,0.5740973286866206,0.05930805525542141
heavy-tailed distributions,1.472492997214268,0.23563728498923536,-0.30918749934304357,-0.5971846063013377,0.05896846200688102
reconstruction error,-0.21784198703947943,-0.08101421300074664,-0.4374009352967839,1.2434012915368822,0.05800569479005442
location management,-0.329933166366651,0.7501959692229561,0.7581420571662967,0.07211935654892408,0.05753478442708654
network technologies,-0.43821845913992324,0.15647441049173985,0.5883065523331363,0.4067713379740551,0.057250687221644225
mining algorithms,-0.20118844039658534,0.15647441049173985,-0.6587546652464301,1.4107272822494479,0.05664316176556064
time series,-0.31964534579826676,7.162388803520091,0.7619258816098806,-0.5971846063013377,0.056133480986228515
virtual computing,-0.4521071886189461,-0.08101421300074664,0.2775963528311669,0.7414233193991862,0.055881106231133224
computer worms,-0.46946524642528314,-0.04143277575199889,-0.8865117904082949,1.9127052543871441,0.05525849399783661
false data,-0.33368822087411126,0.07731153599424435,0.47115352629140994,0.4067713379740551,0.055196779699077825
distributed environment,-0.35483299304713606,0.15647441049173985,0.31368821675458053,0.5740973286866206,0.05485999934432391
still images,-0.3871530445755691,0.11689297324299211,0.6815923780384111,0.2394453472614897,0.05455739780486309
design problems,-0.45276205212469645,0.3543815967354786,0.7085157442716027,0.2394453472614897,0.053063719908194376
model parameters,-0.43936120491352043,0.11689297324299211,0.3832523738327732,0.5740973286866206,0.05296777949301726
generic algorithms,-0.3976299236842442,0.07731153599424435,-0.4940127702411707,1.4107272822494479,0.05268157419234573
compression codes,-0.35549949492808247,-0.08101421300074664,-0.3545933926660481,1.2434012915368822,0.052520698264267696
existing approaches,-0.25537237183003025,0.03773009874549661,0.03266648596380687,0.7414233193991862,0.05224904434075125
knowledge integration,-0.43507469257553794,0.31480015948673085,0.3510898660623118,0.5740973286866206,0.05215925181220674
multimedia documents,-0.42783280173972177,0.2752187222379831,0.3336260609380793,0.5740973286866206,0.05074124601087764
availability constraints,-0.08960967788919509,0.23563728498923536,-0.17326088279276775,0.7414233193991862,0.05021164872161469
adaptive web,-0.4030579120382453,-0.0018513385032511399,-0.5156969949370925,1.4107272822494479,0.04917872414237849
knowledge repositories,-0.4576050196202994,-0.08101421300074664,0.7076425540153912,0.2394453472614897,0.04813814603565068
resource management,0.10565315649873779,2.7688492689090913,0.6914885342754763,-0.5971846063013377,0.04768420113637854
nonlinear programming,-0.38565333002573854,2.7688492689090913,-1.16113012598685,1.7453792636745784,0.04754807345528991
adaptive hypermedia,-0.4415966293516531,0.07731153599424435,-0.505218711862553,1.4107272822494479,0.047164309463466614
discrete time,-0.37362834608982476,0.9876845927154426,-0.5020170142564433,1.2434012915368822,0.04665243904621583
project management,0.1507138105882608,1.4626618397004156,0.7665828963096754,-0.5971846063013377,0.046637828456664004
continuous time,-0.21386784522697058,1.0272660299641903,0.3289690462382838,0.2394453472614897,0.0457273151269222
transfer function,-0.15469728935183943,0.19605584774048762,0.5196155855111552,0.07211935654892408,0.04566432374822886
digital signatures,-0.30527310691467324,0.5127073457304696,-0.5330152683519561,1.2434012915368822,0.045638365084329974
binary decision,-0.37165599422732043,0.15647441049173985,-0.09831205246793633,0.9087493101117514,0.04544287044656688
virtual worlds,-0.1998537662039132,1.73973190044165,-0.26188969379824706,0.7414233193991862,0.0453653049441191
balanced binary,-0.08960967788919509,-0.08101421300074664,-0.8595884241751032,1.4107272822494479,0.04534277588850749
communication protocols,-0.34018587491944347,1.066847467212938,-0.2220140054312495,0.9087493101117514,0.045323417648235234
information processing,-0.3509731604940547,1.1460103417104337,0.6149388551475907,0.07211935654892408,0.04506860853735035
food processing,0.984335911244436,-0.04143277575199889,0.5612376543905757,-1.099162578439034,0.04422677096207778
distributed real-time,-0.38615858145161724,-0.08101421300074664,0.4279306086089345,0.4067713379740551,0.04404419438312977
smart space,-0.06171498726234759,-0.0018513385032511399,0.42371018903724517,0.07211935654892408,0.04339294244734966
data streams,-0.43614622252259794,4.470851070605245,-0.1658387656149688,0.5740973286866206,0.04191974476095783
phrase structure,0.25210028228968745,-0.08101421300074664,-0.06629507640684379,0.2394453472614897,0.04171491318442587
evaluation criteria,-0.4376869044068146,0.5127073457304696,0.22433174720225796,0.5740973286866206,0.04120129060551109
portable devices,0.05239965621111977,0.3543815967354786,0.244415123095125,0.07211935654892408,0.04043722955287167
performance issues,-0.38286419300317553,0.31480015948673085,0.6818834414571476,0.07211935654892408,0.040261862095156926
data representation,-0.4471435035582137,0.19605584774048762,0.25533000129777067,0.5740973286866206,0.04018894112002262
top management,0.19577446467778373,-0.04143277575199889,0.7933607308334988,-0.5971846063013377,0.0387807311634745
planning agent,-0.36297764603230115,-0.08101421300074664,0.5169960147425199,0.2394453472614897,0.03853622946716338
young people,0.6914416596625365,0.4335444712329741,0.7399505934952209,-1.099162578439034,0.037558412184202083
computational modeling,-0.45069873846587505,1.1855917789591814,-1.0433949731076493,1.7453792636745784,0.03698447299969723
network complexity,-0.4591769029024921,-0.08101421300074664,-0.07662782777201449,0.9087493101117514,0.03648431581371703
regression analysis,1.472492997214268,1.6605690259441546,-0.5095846631436112,-0.7645105970139031,0.036445463965116914
classification models,-0.43327226641195704,0.5522887829792174,0.16641012687355355,0.5740973286866206,0.036246406744613886
disaster recovery,0.49617882527460344,0.3543815967354786,-0.07575463751580297,-0.09520663416364135,0.0360655713268707
grid environment,0.08312282945397638,0.23563728498923536,0.17586968798251273,0.07211935654892408,0.03546756024843367
microarray experiments,0.984335911244436,0.07731153599424435,0.126534438506556,-0.7645105970139031,0.03540909063365133
large scale,-0.09044771580502316,1.898057649436641,0.5124845317520934,-0.26253262487620677,0.03493099560145276
design techniques,-0.4596053757597876,0.5522887829792174,0.5097194292740899,0.2394453472614897,0.034478827907371376
independent component,-0.28267854784580293,0.23563728498923536,0.3574932612745303,0.2394453472614897,0.03378237891891406
spatial databases,-0.24737170302381636,1.066847467212938,-0.5987956009865655,1.076075300824317,0.03365927435352288
parameter settings,-0.1355538742157676,-0.0018513385032511399,0.060026447325103954,0.4067713379740551,0.03310587772330664
data quality,-0.4508092639034189,1.1460103417104337,0.7622169450286177,-0.09520663416364135,0.03308020811326008
virtual communities,-0.4521071886189461,2.1355462729291275,0.32416649982912016,0.2394453472614897,0.03250592857645765
large databases,-0.4047119342405375,0.5918702202279651,0.2637708404411494,0.4067713379740551,0.03250172661974635
sign language,0.49617882527460344,0.4335444712329741,0.7157923297400327,-0.9318365877264686,0.032348901441146494
object classification,-0.4334589719109734,0.47312590848172187,0.13366549226561775,0.5740973286866206,0.03216164398894371
program verification,-0.45670380653850895,0.19605584774048762,0.016512466223892013,0.7414233193991862,0.03208375638586179
wireless sensor,0.2895137815793462,1.2251732162079292,-0.007354734112558963,-0.09520663416364135,0.030946973492393885
business processes,0.3017705328314757,2.412616333670362,0.5295117417482204,-0.7645105970139031,0.0308033310932829
real-time data,-0.2643185297099772,0.15647441049173985,0.8191198433917417,-0.26253262487620677,0.030791612985473178
wide area,-0.2808875564732926,0.15647441049173985,0.6680579290671315,-0.09520663416364135,0.03076111794793715
digital archives,-0.45827756669626246,0.3543815967354786,0.6549600752239566,0.07211935654892408,0.030424002475016608
error reduction,-0.4209647907899297,-0.0018513385032511399,0.30728482154236203,0.4067713379740551,0.029290623487616237
control rules,-0.44607787555088657,-0.04143277575199889,0.6706774998357654,0.07211935654892408,0.029257570325860308
two levels,-0.4606307350169877,0.23563728498923536,0.6479745531742631,0.07211935654892408,0.028302690320512296
new media,-0.4519530819080397,0.4335444712329741,0.7862296770744376,-0.09520663416364135,0.028242440812605393
mobile phones,-0.01987295132207624,3.1250822041478212,0.5865601718207133,-0.5971846063013377,0.028201083461208143
parallel architectures,-0.28980695213530683,0.9085217182179471,-1.6077669420390952,2.08003124509971,0.027330952274710246
word representations,-0.15469728935183943,-0.08101421300074664,-0.49343064340369636,0.9087493101117514,0.0252519956056141
information visualization,-0.44214646837947086,1.1064289044616857,-0.8275714481140101,1.4107272822494479,0.02516522562021356
control system,-0.27579051998001486,1.8584762121878933,0.7700756573345221,-0.4298586155887722,0.02502741429845244
communication systems,-0.28020752988560743,1.8188947749391455,0.6098452453196899,-0.26253262487620677,0.02489945680517902
ongoing development,-0.3499601237397723,-0.08101421300074664,0.19988242002833262,0.4067713379740551,0.024859221296254085
second edition,-0.19537704651599208,0.4335444712329741,0.6629643192392293,-0.26253262487620677,0.024840909497032784
physical design,-0.4568897711426879,0.07731153599424435,0.6179950210443308,0.07211935654892408,0.024095576004999134
social interaction,0.35260321175406467,1.0272660299641903,0.2116704884871892,-0.4298586155887722,0.023714168764890076
interest management,0.6182180967670616,0.03773009874549661,0.7134638223901354,-1.099162578439034,0.02362923505927128
numerical integration,-0.37362834608982476,1.0272660299641903,-0.5692526639847386,1.076075300824317,0.02359208937461725
service security,-0.4520399748106821,-0.08101421300074664,0.78069947211843,-0.09520663416364135,0.022535144184403208
compression technique,-0.10622779145412557,-0.04143277575199889,-0.5746373372313767,0.9087493101117514,0.022374090385104933
finite element,0.008021739304771269,0.6710330947254606,-0.595448371671087,0.7414233193991862,0.022109999650541647
general systems,-0.4554185321855757,-0.0018513385032511399,0.7649820475066212,-0.09520663416364135,0.021417174730707908
wireless technologies,-0.2449647797014921,0.5127073457304696,0.49720370226839006,-0.09520663416364135,0.020830302297630353
stability conditions,0.35670537214036574,0.23563728498923536,0.08927832090819364,-0.26253262487620677,0.020701479667127612
comparative study,0.7318408667772812,6.845737305530109,-0.12276137964186165,-1.099162578439034,0.01944906392493964
electronic signatures,-0.4169207599927085,-0.0018513385032511399,-0.6334321478162926,1.2434012915368822,0.019286324987755593
security architectures,-0.4707023594965617,-0.04143277575199889,-1.0778859882280087,1.7453792636745784,0.019264763837480797
eye tracking,0.008021739304771269,1.1064289044616857,0.16641012687355355,-0.09520663416364135,0.018986812246085207
critical business,-0.44703995100608923,-0.08101421300074664,0.5685142398590058,0.07211935654892408,0.018549222410176598
advanced techniques,-0.38860589304571735,0.19605584774048762,0.48090415081910626,0.07211935654892408,0.018402319909636172
wireless communications,-0.43737706176259383,5.222898378331451,0.5217985611516843,-0.4298586155887722,0.017685272163346345
face verification,-0.36297764603230115,0.5918702202279651,-0.09612907682740719,0.5740973286866206,0.01741776278497087
memory architectures,-0.4556253674531865,-0.04143277575199889,-1.11528763753574,1.7453792636745784,0.017032298111045202
wireless systems,-0.43737706176259383,2.1355462729291275,0.6565609240270114,-0.26253262487620677,0.017020586468112345
sequential data,-0.20118844039658534,0.39396303398422633,-1.0855991688245443,1.4107272822494479,0.016333597642674086
identity theft,0.7214820957222183,0.4335444712329741,-0.3393125631823448,-0.26253262487620677,0.016299135478696415
energy efficiency,0.2696739373846015,7.320714552515082,0.2588227623226175,-1.099162578439034,0.01614055765196931
online reputation,-0.4122833964916479,-0.08101421300074664,-0.004007504797081121,0.5740973286866206,0.014970500609781688
dynamic systems,-0.4533258041861685,2.9271750179040823,0.3960591642572102,-0.09520663416364135,0.014024422769780859
mobile technology,-0.4048196819725725,0.8689402809691994,0.7191395590555112,-0.26253262487620677,0.013868128030365183
data classification,-0.4581407845938294,0.7106145319742083,0.28196230411222517,0.2394453472614897,0.013432831997730627
processing concepts,-0.40503425651585595,-0.08101421300074664,0.1370127215810956,0.4067713379740551,0.013064838173922011
radio frequency,0.49617882527460344,0.47312590848172187,0.34876135871241437,-0.7645105970139031,0.012774217782128672
level analysis,-0.4645143199140263,-0.08101421300074664,0.6942536367534798,-0.09520663416364135,0.012643126137573749
interactive art,-0.410398620097942,-0.08101421300074664,0.4651867262072975,0.07211935654892408,0.011880604135820498
routing protocols,0.40113939260791065,0.6710330947254606,-0.9271151373221357,0.5740973286866206,0.01152248934449416
telecommunications systems,0.008021739304771269,0.11689297324299211,0.19056839062874237,-0.09520663416364135,0.01150727930941715
differential equations,1.611966450348506,3.639640888381542,-1.0963685153178218,-0.7645105970139031,0.011505142685493547
autonomic systems,0.07775846587189023,0.03773009874549661,0.7926330722866555,-0.7645105970139031,0.010965395101919212
data communications,-0.47280382597465037,0.3543815967354786,0.63895158719341,-0.09520663416364135,0.010637928672866621
point models,-0.4441974016856868,-0.04143277575199889,0.6399703091589904,-0.09520663416364135,0.009642299573446242
sequence alignment,0.23925404318521815,0.5127073457304696,-0.606508781583101,0.4067713379740551,0.009078733414921929
recent advances,-0.22953063942921123,7.914436111246299,-0.21022593697239292,-0.26253262487620677,0.008915440984681895
knowledge processing,-0.3449533843964919,0.3543815967354786,0.49152796560301415,-0.09520663416364135,0.008680610671642872
active learning,-0.38331080068757356,4.55001394510274,0.6019865330137849,-0.5971846063013377,0.007649252053514757
online research,-0.45751802994058993,-0.04143277575199889,0.7987454040801368,-0.26253262487620677,0.0074551471688140206
real-time scheduling,-0.4184733989636084,0.5522887829792174,-0.13731455057872236,0.5740973286866206,0.007353825744221151
confidential information,0.49617882527460344,0.07731153599424435,-0.008227924368771136,-0.4298586155887722,0.006582343891648454
uniform random,-0.38250392947109446,-0.08101421300074664,-0.12028734058259599,0.5740973286866206,0.006320463733285542
efficient sets,-0.46421718081821856,-0.04143277575199889,0.11998551158496921,0.4067713379740551,0.005839639116560588
interconnection networks,0.5849346590873005,1.1064289044616857,-1.88136655565207,1.2434012915368822,0.005761228541828117
information extraction,-0.4117553657509988,1.4626618397004156,-0.42066478871939406,0.7414233193991862,0.005526934889883484
human interaction,-0.46129970347651433,0.5127073457304696,0.22287643010857208,0.2394453472614897,0.005229280846659443
basic structures,-0.4525038134969572,-0.04143277575199889,0.2601325477069344,0.2394453472614897,0.004293080389626697
large-scale complex,-0.27459552099355256,-0.08101421300074664,0.5823397522490232,-0.26253262487620677,0.003711018507918922
data replication,-0.46913806562944516,0.3543815967354786,-0.6092738840611045,1.076075300824317,0.003310151080731502
relational databases,0.15446886509572105,2.848012143406587,-1.660740484249267,1.2434012915368822,0.002193088672399493
medical applications,-0.28487251227712795,0.8689402809691994,0.648120084883632,-0.4298586155887722,0.0020282985114651736
neural field,-0.3927042267898671,-0.08101421300074664,-0.656135094477795,1.076075300824317,0.0019134558256580225
higher education,-0.35893772532082674,8.151924734738785,0.661072407017438,-1.099162578439034,0.0018164576731455606
word alignment,-0.15469728935183943,-0.08101421300074664,-0.39548780299862546,0.5740973286866206,0.0015810815036080977
online advertising,-0.29919681286929295,0.47312590848172187,0.6971642709408515,-0.4298586155887722,0.0015421433330958523
dynamic modeling,-0.46673057542561475,1.1460103417104337,-0.2076063662037577,0.5740973286866206,0.001436142122829144
wireless networking,-0.3732396344088933,0.2752187222379831,0.44175612099895195,-0.09520663416364135,8.317246502156234e-05
continuous services,-0.3913795128523641,-0.04143277575199889,0.32300224615417145,0.07211935654892408,-4.0118772446853454e-05
resource constraints,-0.18724109508316156,0.9085217182179471,-0.14415454091904698,0.2394453472614897,-0.00010981169189241274
mobility management,0.12067337452857872,1.898057649436641,-0.05028658837629785,-0.26253262487620677,-0.00023400737802618116
key components,-0.44441653549653665,-0.04143277575199889,0.5367883272166505,-0.09520663416364135,-0.0006978120018727441
data semantics,-0.47280382597465037,-0.08101421300074664,-0.7942446866685998,1.2434012915368822,-0.003174864240644254
digital libraries,-0.34898866685227015,7.043644491773848,0.37524812981749994,-0.7645105970139031,-0.0033886684871288486
enhancing security,-0.17182560815779846,0.3543815967354786,-0.47189195041714277,0.5740973286866206,-0.0034182070214772847
payment system,-0.1797309860682411,-0.08101421300074664,0.7400961252045892,-0.5971846063013377,-0.004492088846506426
new methods,-0.4479270440856081,1.3043360907054247,0.701821285640647,-0.4298586155887722,-0.004553076496319079
broadcast authentication,-0.011504544134021952,0.19605584774048762,-0.46141366734260314,0.4067713379740551,-0.004654128872852117
evaluation methods,-0.26789313537382947,0.2752187222379831,0.45092461868917394,-0.26253262487620677,-0.005197926933706402
security protection,-0.4707023594965617,0.15647441049173985,0.6618000655642806,-0.26253262487620677,-0.005578747775931384
virtual teams,-0.4521071886189461,0.6314516574767128,0.2601325477069344,0.07211935654892408,-0.0056710118615416385
ray tracing,0.10565315649873779,0.15647441049173985,-1.5932137711022345,1.4107272822494479,-0.0061185891304874895
arbitrary data,-0.3791373288781991,-0.04143277575199889,-0.41950053504444473,0.7414233193991862,-0.006135782209865756
game theory,-0.3764559655741231,3.5604780138840466,0.5539610689221457,-0.5971846063013377,-0.006363170156491051
covert channels,0.6914416596625365,0.23563728498923536,-2.1923678185727766,1.4107272822494479,-0.006663514816186877
digital camera,-0.30527310691467324,0.11689297324299211,0.6542324166771134,-0.4298586155887722,-0.006921000850203293
simulation techniques,-0.41280333480715303,0.19605584774048762,-0.08288569127486473,0.4067713379740551,-0.006931210333391391
technical solutions,-0.4209647907899297,-0.04143277575199889,0.6158120454038023,-0.26253262487620677,-0.0071828647837534065
mobile services,-0.4048196819725725,1.8188947749391455,0.7473727106730205,-0.5971846063013377,-0.007274210010697529
wireless applications,-0.45875620421382735,0.5918702202279651,0.5848137913082896,-0.26253262487620677,-0.007728801575894811
similarity search,-0.18724109508316156,0.15647441049173985,-0.647403191915679,0.7414233193991862,-0.007757352655048039
query algebra,-0.43674360568996473,-0.04143277575199889,-0.7187137295062948,1.076075300824317,-0.008352531194714255
fractal geometry,-0.11401753218768672,0.07731153599424435,-0.23176462995894648,0.2394453472614897,-0.009860566128571911
technology management,-0.4410827797874743,0.03773009874549661,0.7670194914377815,-0.4298586155887722,-0.010014889406391538
planning systems,-0.36297764603230115,0.03773009874549661,0.681155782910305,-0.4298586155887722,-0.010790746883621867
coding theory,-0.30262367903966736,0.19605584774048762,-0.2339476055994756,0.4067713379740551,-0.011019436189103907
hybrid systems,-0.3143461476564386,2.373034896421614,0.061772827837527654,-0.09520663416364135,-0.01104764643403909
random sample,-0.4059849032266054,-0.08101421300074664,0.39722341793215893,-0.09520663416364135,-0.011206954075816254
context awareness,-0.410398620097942,0.3543815967354786,0.02000522724873812,0.2394453472614897,-0.011550988591416636
buffer overflow,0.21723191900612793,-0.0018513385032511399,-1.5772052830716885,1.2434012915368822,-0.011675720637900372
clustering algorithm,1.2205409528427418,1.8188947749391455,-1.9286643611968666,0.4067713379740551,-0.011946259288615528
service-oriented architectures,-0.24581994539954144,0.7897774064717038,-1.0345175388361645,1.076075300824317,-0.012528444276421871
online collaboration,-0.4349007132161189,-0.0018513385032511399,0.23626534737048344,0.07211935654892408,-0.012670114314703653
network architectures,-0.46965612478377644,0.11689297324299211,-1.0794868370310629,1.4107272822494479,-0.012672638224109217
online courses,-0.4122833964916479,0.5522887829792174,0.6543779483864822,-0.4298586155887722,-0.013253518539601612
human factors,-0.34828584434523485,1.581406151446659,0.4858522289376389,-0.4298586155887722,-0.013415161585170227
systems biology,-0.46153888624716255,0.9481031554666949,0.3155801289763725,-0.09520663416364135,-0.014635507588776187
trust management,-0.3068251386284341,1.5418247141979113,0.5909261231017708,-0.5971846063013377,-0.01589011504082099
business flow,-0.46731721749298655,-0.08101421300074664,0.5708427472089032,-0.26253262487620677,-0.01671085164603648
legal requirements,-0.046217936914098964,-0.08101421300074664,0.6388060554840418,-0.7645105970139031,-0.01800238997440351
mobile commerce,-0.3713460532203554,1.3439175279541724,0.48061308740036973,-0.4298586155887722,-0.01861998286133407
scheduling data,-0.432119895586061,-0.08101421300074664,-0.15623367279664072,0.4067713379740551,-0.01896836517087213
incremental construction,-0.1797309860682411,0.07731153599424435,-1.2726074153632005,1.2434012915368822,-0.020120595629513488
lower bounds,-0.3499601237397723,7.281133115266335,-0.989984835769372,0.4067713379740551,-0.020506031000845575
multiple access,-0.41519205363138034,3.600059451132794,0.6140656648913786,-0.7645105970139031,-0.020563104064062553
mobile networks,-0.4048196819725725,3.956292386371524,0.5667678593465827,-0.7645105970139031,-0.020693318100274062
mining techniques,0.21723191900612793,0.6314516574767128,-0.060182744613362454,-0.4298586155887722,-0.020966427544833542
logic devices,-0.39523846214856834,-0.08101421300074664,0.12114976525991727,0.07211935654892408,-0.02100707616398017
big number,-0.21386784522697058,-0.04143277575199889,0.7694935304970478,-0.7645105970139031,-0.021302818931902577
criminal investigations,1.1935460909457924,-0.04143277575199889,-0.47189195041714277,-0.9318365877264686,-0.021432572477301876
video communication,-0.43706266260889926,0.11689297324299211,0.6326937236905604,-0.4298586155887722,-0.02225382571828119
feature detectors,-0.4505500687274953,-0.08101421300074664,-0.8411058970852903,1.076075300824317,-0.022368208628854344
school education,0.07775846587189023,0.11689297324299211,0.7790986233153758,-1.099162578439034,-0.02306161919274688
data placement,-0.46547230528423994,-0.0018513385032511399,0.16058885849881005,0.07211935654892408,-0.02329492240868309
system architectures,-0.4486074401438661,0.23563728498923536,-1.0541643196009267,1.2434012915368822,-0.02358067397089872
classification tasks,-0.43327226641195704,0.15647441049173985,-0.23001824944652344,0.4067713379740551,-0.024087173683525136
mathematical logic,-0.3871530445755691,0.2752187222379831,-0.46432430152997495,0.5740973286866206,-0.024985814519512532
design issues,-0.3295822266930566,1.1460103417104337,0.7272893347801521,-0.7645105970139031,-0.025220245475576428
video communications,-0.4585990046369801,-0.0018513385032511399,0.635313294459195,-0.4298586155887722,-0.02533294596168824
temporal databases,-0.321814129593764,0.7897774064717038,-1.0902561835243403,1.076075300824317,-0.025701727164661695
performance prediction,-0.4369037228153341,1.6605690259441546,-0.39417801761430854,0.4067713379740551,-0.025825349986117206
video surveillance,-0.4155263205808184,1.4626618397004156,-0.0612014665789429,0.07211935654892408,-0.025834224664079572
statistical pattern,-0.4221364849656749,-0.04143277575199889,-0.0769188911907523,0.2394453472614897,-0.026375330647013744
collaborative development,-0.42963633777163,0.11689297324299211,-0.0871061108465541,0.2394453472614897,-0.026560780403239524
computational geometry,-0.24464248107157402,0.31480015948673085,-1.4641271448922832,1.4107272822494479,-0.026656232776573613
failure detectors,0.45180090836825515,0.07731153599424435,-0.9894027089318977,0.2394453472614897,-0.029042529970272853
video streaming,-0.43706266260889926,1.9772205239341365,-0.12552648211986578,0.07211935654892408,-0.029274773578642735
information geometry,-0.4725375710079429,0.11689297324299211,-0.23875015200863933,0.4067713379740551,-0.029282708771822798
random fields,-0.4059849032266054,0.9876845927154426,0.27657763086558645,-0.26253262487620677,-0.029317143796568152
sparse representation,-0.2781393110913372,5.658294188067677,-2.4943461155126294,1.9127052543871441,-0.029395075341005494
grid infrastructure,-0.42380952905315716,-0.04143277575199889,-0.10820820870500159,0.2394453472614897,-0.029671566807186897
hierarchical memory,-0.42155649634868103,-0.0018513385032511399,-1.2875971814281673,1.4107272822494479,-0.029861152937772556
daily living,-0.02952880576983113,0.39396303398422633,0.6203235283942289,-0.9318365877264686,-0.03016455617036483
warehouse systems,-0.15469728935183943,-0.0018513385032511399,0.11139914073222157,-0.26253262487620677,-0.030601590734614978
representation system,-0.2941707424860772,-0.08101421300074664,0.2546023427509274,-0.26253262487620677,-0.031020244591143126
developing countries,0.03126731482714425,3.32298939039156,0.4190531743374497,-1.099162578439034,-0.031654315023528404
distance education,-0.1355538742157676,1.3834989652029202,0.604023976944945,-0.9318365877264686,-0.03250165884769991
parameter estimation,0.20902759823352574,8.547739107226262,-0.9617516841518629,-0.4298586155887722,-0.03278087907844833
secondary use,-0.15469728935183943,-0.04143277575199889,0.4269118866433547,-0.5971846063013377,-0.03291132865850224
comparative analysis,0.3278487956298338,5.816619937062668,-0.13993412134735694,-1.099162578439034,-0.03295859104502903
architectural design,-0.04297974728909177,0.5522887829792174,-0.08084824734370451,-0.26253262487620677,-0.03311317412110813
high-speed downlink,-0.2360568036801448,-0.04143277575199889,0.8380389656096601,-0.9318365877264686,-0.03339977033721533
emerging applications,-0.2709251669637042,0.2752187222379831,0.002250358705768475,-0.09520663416364135,-0.03363595701977788
structure visualization,-0.4184733989636084,-0.08101421300074664,-0.9949329138879047,1.076075300824317,-0.03454324333272711
wireless channels,-0.4159979193113603,0.9481031554666949,0.2273879130989986,-0.26253262487620677,-0.035633231554189904
decision theory,-0.4131880891606268,0.5127073457304696,0.43418847211178474,-0.4298586155887722,-0.035758749806456734
immersive visualization,-0.2709251669637042,-0.08101421300074664,-0.8205859260643171,0.7414233193991862,-0.035818919492890997
collaborative filtering,-0.12664228441104447,3.2438265158940647,-0.9639346597923919,0.4067713379740551,-0.035942295463997485
communication technologies,-0.28020752988560743,0.5522887829792174,0.4504880235610679,-0.5971846063013377,-0.03716752343279556
packet access,-0.41280333480715303,-0.04143277575199889,0.13337442884688058,-0.09520663416364135,-0.03787788176991137
knowledge transfer,-0.4576050196202994,1.6209875886954068,0.5132121902989366,-0.5971846063013377,-0.037947867675315994
utility function,-0.2781393110913372,0.19605584774048762,0.3061205678674133,-0.4298586155887722,-0.038227177403864734
manufacturing systems,-0.1355538742157676,1.7793133376903978,0.5034615657712402,-0.9318365877264686,-0.03859975624019562
older adults,0.10565315649873779,3.916710949122776,0.21516324951203594,-1.099162578439034,-0.03866750775159827
physical properties,-0.433644195620315,0.15647441049173985,0.45805567244823575,-0.4298586155887722,-0.038979969771167744
general linear,-0.4554185321855757,-0.08101421300074664,0.32780479256333517,-0.26253262487620677,-0.039824778579852206
business networks,-0.4544990883209122,0.11689297324299211,0.6341490407842463,-0.5971846063013377,-0.04058453565137044
image tagging,-0.46825322692543014,0.03773009874549661,-1.5201568529991958,1.5780532729620134,-0.040658379708806314
