term,autophrase_rank,my_rank
pso,,0.9051422865701448
0.13,,0.9046430354468298
heterogeneous networks,,0.9041437843235147
microgrids,,0.9036445332001997
sparsity,,0.9031452820768847
hetnets,,0.9021467798302546
ofdm systems,,0.9011482775836246
multipliers,,0.9006490264603095
equilibria,,0.9001497753369945
ensembles,,0.8991512730903645
outliers,,0.8986520219670494
personalization,,0.8981527708437345
memoriam,,0.8976535197204194
randomness,,0.8971542685971043
pca,,0.8966550174737893
anfis,,0.8961557663504743
modis,,0.8956565152271593
causality,,0.8951572641038442
eigenvalues,,0.8946580129805292
's,,0.8941587618572142
multiprocessors,,0.8931602596105841
self-organization,,0.892661008487269
categorization,,0.8921617573639541
acirc,,0.891662506240639
summarization,,0.890164752870694
generalizations,,0.8896655017473789
provenance,,0.8891662506240638
normalization,,0.8886669995007489
intersections,,0.8881677483774338
permutation polynomials,,0.8876684972541188
0.18,,0.8871692461308038
landsat 8,,0.8866699950074888
classifier,,0.8861707438841737
nakagami,,0.8856714927608587
hevc,,0.8851722416375437
65-nm cmos,,0.8846729905142287
markov,,0.8841737393909136
heterogeneity,,0.8836744882675986
k-means,,0.8831752371442836
regularity,,0.8826759860209685
compressive,,0.8816774837743385
definability,,0.8811782326510235
gamification,,0.8806789815277084
posets,,0.8801797304043935
coexistence,,0.8796804792810784
copulas,,0.8791812281577633
tomography,,0.8786819770344483
r.,,0.8781827259111333
decidability,,0.8776834747878183
vlsi,,0.8766849725411883
space-time,,0.8761857214178732
histogram,,0.8756864702945582
predictors,,0.8751872191712431
ahp,,0.8746879680479281
cscl,,0.8741887169246131
hough,,0.873689465801298
fmri,,0.8731902146779831
estimators,,0.872690963554668
cybernetics,,0.872191712431353
subgraphs,,0.8716924613080379
automorphisms,,0.871193210184723
the theory,,0.8706939590614079
negation,,0.8701947079380928
axioms,,0.8696954568147779
discretization,,0.8691962056914628
maximization,,0.8686969545681478
maude,,0.8681977034448327
the optimality,,0.8676984523215177
subsets,,0.8671992011982027
rezension,,0.8666999500748876
the convergence,,0.8662006989515727
the estimation,,0.8657014478282576
virtualization,,0.8652021967049426
openmp,,0.8642036944583125
antecedents,,0.8637044433349975
noma,,0.8632051922116825
swipt,,0.8627059410883675
fuzzy logic,,0.8622066899650525
2.0,,0.8617074388417374
argumentation,,0.8612081877184223
pdes,,0.8607089365951073
invariants,,0.8602096854717923
embedding,,0.8592111832251623
monotonicity,,0.8587119321018473
matchings,,0.8582126809785322
the evaluation,,0.8577134298552171
quantization,,0.8572141787319021
h. 264,,0.8567149276085871
universality,,0.8562156764852721
cuda,,0.8557164253619571
oslash,,0.8552171742386421
makespan,,0.854717923115327
cryptology,,0.854218671992012
a 3d,,0.853220169745382
steganography,,0.8527209186220669
low-power,,0.8522216674987518
3-d,,0.8517224163754369
android,,0.8512231652521218
high-speed,,0.8507239141288068
out-of,,0.8502246630054917
topologies,,0.8497254118821768
dissertationen,,0.8492261607588617
landsat,,0.8487269096355466
ocirc,,0.8482276585122317
preconditioners,,0.8477284073889166
decompositions,,0.8472291562656016
2-d,,0.8467299051422865
e-business,,0.8462306540189716
ipv6,,0.8457314028956565
prioritization,,0.8452321517723415
state-of-the-art,,0.8447329006490265
triangles,,0.8442336495257114
formulations,,0.8437343984023964
a characterization,,0.8432351472790813
umts,,0.8427358961557664
poisson,,0.8422366450324513
countermeasures,,0.8417373939091363
hadoop,,0.8412381427858213
super-resolution,,0.8407388916625063
motivations,,0.8402396405391912
dft,,0.8397403894158761
c.,,0.8387418871692461
the downlink,,0.8382426360459311
rejoinder,,0.8377433849226161
-1,,0.8372441337993011
undecidability,,0.836744882675986
computability,,0.836245631552671
theorems,,0.835746380429356
fingerprints,,0.835247129306041
csp,,0.8347478781827259
equalization,,0.8342486270594109
uplink,,0.8337493759360959
downlink,,0.8332501248127808
d2d,,0.8327508736894658
prognostics,,0.8322516225661507
the hypercube,,0.8317523714428358
steganalysis,,0.8312531203195207
atanassov 's,,0.8307538691962058
sentinel-2,,0.8302546180728907
cellular automata,,0.8297553669495756
trade-offs,,0.8292561158262606
extrapolation,,0.8287568647029455
q-learning,,0.8282576135796306
high-performance,,0.8277583624563155
workflows,,0.8272591113330006
tweets,,0.8267598602096855
a priori,,0.8262606090863704
comput,,0.8257613579630554
moocs,,0.8252621068397403
saliency,,0.8247628557164254
hybridization,,0.8242636045931103
topsis,,0.8237643534697954
oscillations,,0.8232651023464803
dimensionality,,0.8227658512231653
parameterization,,0.8222666000998502
the accuracy,,0.8217673489765351
formalization,,0.8212680978532202
reconfiguration,,0.8207688467299051
wdm,,0.8202695956065901
otilde,,0.8197703444832751
gait,,0.8192710933599601
3g,,0.818771842236645
asymptotics,,0.81827259111333
modularity,,0.817773339990015
reachability,,0.8172740888666999
hilbert 's,,0.8167748377433849
industrie 4.0,,0.8162755866200699
recursion,,0.8157763354967549
802.11,,0.8152770843734398
pmsm,,0.8147778332501248
the makespan,,0.8142785821268098
the hough,,0.8137793310034948
vom,,0.8132800798801797
the detection,,0.8127808287568647
denoising,,0.8122815776335497
p2p,,0.8117823265102346
histograms,,0.8112830753869196
priors,,0.8107838242636046
a meta-analysis,,0.8102845731402896
convexity,,0.8097853220169745
a gpu,,0.8092860708936596
integrals,,0.8087868197703445
hyperspectral,,0.8082875686470294
vehicular networks,,0.8077883175237144
the state-of-the-art,,0.8072890664003994
wimax,,0.8067898152770844
watermarking,,0.8062905641537693
cross-validation,,0.8057913130304544
manifolds,,0.8052920619071393
linearization,,0.8047928107838243
embeddings,,0.8042935596605092
permutation,,0.8037943085371942
two-dimensional,,0.8032950574138792
satisfiability,,0.8027958062905641
drones,,0.8022965551672492
cfd,,0.8017973040439341
elearning,,0.8012980529206191
polygons,,0.800798801797304
lasso,,0.8002995506739891
microlaw,,0.799800299550674
the determinants,,0.7993010484273589
nonlinearity,,0.7983025461807289
opportunistic,,0.7978032950574139
splines,,0.7973040439340988
homogeneity,,0.7968047928107838
cybersecurity,,0.7963055416874688
cscw,,0.7958062905641538
perturbation,,0.7953070394408388
combinatorics,,0.7948077883175237
bibliometrics,,0.7943085371942087
fault-tolerant,,0.7938092860708936
estimator,,0.7933100349475786
inconsistency,,0.7928107838242636
microblogs,,0.7923115327009486
outage,,0.7918122815776336
wi-fi,,0.7913130304543186
propositions,,0.7908137793310035
the equivalence,,0.7903145282076884
fractals,,0.7898152770843734
model-based,,0.7893160259610584
dct,,0.7888167748377434
interactivity,,0.7883175237144284
multi-agent,,0.7878182725911134
conjecture,,0.7873190214677983
time-series,,0.7868197703444832
lda,,0.7858212680978532
svd,,0.7853220169745382
gnss,,0.7848227658512231
the axiom,,0.7843235147279082
monoids,,0.7838242636045931
coalgebras,,0.7833250124812781
modula-2,,0.782825761357963
the structure,,0.782326510234648
m-learning,,0.781827259111333
multivariate,,0.7813280079880179
expansions,,0.780828756864703
decentralized,,0.7798302546180729
adaboost,,0.7793310034947578
externalities,,0.7788317523714429
o.,,0.7778332501248127
pitfalls,,0.7773339990014978
subgroups,,0.7768347478781827
the reals,,0.7763354967548677
quantifiers,,0.7758362456315526
the computation,,0.7753369945082377
teleoperation,,0.7748377433849226
randomization,,0.7743384922616076
mappings,,0.7738392411382926
privacy-preserving,,0.7733399900149776
subspace,,0.7723414877683474
matroids,,0.7718422366450325
calculi,,0.7713429855217174
reproducibility,,0.7708437343984024
divergence,,0.7703444832750874
bisimulation,,0.7698452321517724
zeros,,0.7693459810284573
cliques,,0.7688467299051422
the h-index,,0.7683474787818273
the decidability,,0.7678482276585122
homomorphisms,,0.7673489765351972
the undecidability,,0.7668497254118822
residuated lattices,,0.7663504742885672
harmonics,,0.7658512231652521
bericht,,0.7653519720419371
homogenization,,0.764852720918622
parkinson 's,,0.764353469795307
cross-correlation,,0.763854218671992
peer-to-peer,,0.763354967548677
triangulations,,0.762855716425362
normality,,0.7623564653020469
pairings,,0.7618572141787319
vagueness,,0.7613579630554168
tradeoffs,,0.7608587119321019
discrete-time,,0.7603594608087868
symmetries,,0.7598602096854719
re-identification,,0.7593609585621568
visualizations,,0.7588617074388417
cipher,,0.7583624563155267
descriptors,,0.7578632051922116
plagiarism,,0.7573639540688967
a tabu,,0.7568647029455816
mimo-ofdm,,0.7563654518222667
kalman,,0.7558662006989516
convolutional,,0.7553669495756365
cnns,,0.7548676984523215
icts,,0.7543684473290064
modality,,0.7538691962056915
covariates,,0.7533699450823764
s.,,0.7528706939590615
a poset,,0.7523714428357464
abstractions,,0.7518721917124314
internet-of-things,,0.7513729405891163
multipath,,0.7508736894658012
wideband,,0.7503744383424863
a hypercube,,0.7498751872191712
sentinel-1,,0.7493759360958563
einwurf,,0.7488766849725412
cryptosystem,,0.7483774338492262
forensics,,0.7478781827259111
locomotion,,0.747378931602596
the hippocampus,,0.7468796804792811
e-mail,,0.746380429355966
ica,,0.7458811782326511
assimilation,,0.744882675986021
relaxations,,0.7443834248627059
preprocessing,,0.7438841737393909
haskell,,0.7433849226160758
traceability,,0.7428856714927609
odes,,0.7423864203694459
second-order,,0.7418871692461309
the gpu,,0.7413879181228158
survivability,,0.7408886669995007
uwb,,0.7403894158761857
lte-advanced,,0.7398901647528706
dtns,,0.7393909136295557
arcs,,0.7388916625062407
the hardness,,0.7383924113829257
subspaces,,0.7378931602596106
intercomparison,,0.7373939091362955
buchtipp,,0.7368946580129805
modal logics,,0.7363954068896654
bilinear pairings,,0.7358961557663505
synchrony,,0.7348976535197205
inferences,,0.7343984023964054
abduction,,0.7338991512730904
dirichlet,,0.7333999001497753
e-science,,0.7324013979031453
separability,,0.7319021467798302
geometries,,0.7314028956565153
observability,,0.7309036445332002
monotone,,0.7304043934098852
orchestration,,0.7299051422865701
supercomputers,,0.729405891163255
linearity,,0.7289066400399401
low-cost,,0.728407388916625
gestures,,0.7279081377933101
the trade-off,,0.727408886669995
complementarity,,0.72690963554668
polyhedra,,0.7264103844233649
the derivation,,0.7259111333000499
pareto,,0.7254118821767349
hilbert,,0.7249126310534199
bitcoin,,0.7244133799301049
manipulator,,0.7239141288067898
multiuser,,0.7234148776834748
facets,,0.7229156265601597
p.,,0.7224163754368447
colorings,,0.7219171243135297
the minimization,,0.7214178731902147
+1,,0.7209186220668997
compositionality,,0.7204193709435847
context-free grammars,,0.7199201198202696
iptv,,0.7194208686969545
beispiel,,0.7189216175736395
bayesian inference,,0.7184223664503245
autocorrelation,,0.7179231153270095
ciphers,,0.7174238642036945
taxonomies,,0.7164253619570644
ecg,,0.7159261108337494
orthogonal,,0.7154268597104343
a.,,0.7149276085871193
evapotranspiration,,0.7144283574638043
granularity,,0.7134298552171743
kinematics,,0.7129306040938592
repositories,,0.7124313529705442
cuckoo,,0.7119321018472291
paradigms,,0.7114328507239142
time-varying,,0.7109335996005991
reals,,0.7104343484772841
ds-cdma,,0.7099350973539691
lte-a,,0.709435846230654
hemirings,,0.708936595107339
hamiltonicity,,0.7084373439840239
a quadrotor,,0.7079380928607089
gro,,0.7074388417373939
the iot,,0.706939590614079
robotic manipulators,,0.7064403394907639
feature selection,,0.7059410883674488
a taxonomy,,0.7054418372441338
case-based reasoning,,0.7049425861208187
polytopes,,0.7044433349975037
4g,,0.7039440838741887
imputation,,0.7034448327508738
combinatorial,,0.7029455816275587
pruning,,0.7019470793809286
openstreetmap,,0.7014478282576135
gpgpus,,0.7009485771342985
roughness,,0.6999500748876685
quantiles,,0.6994508237643535
solitons,,0.6989515726410385
predictability,,0.6984523215177234
n.,,0.6979530703944083
first-principles,,0.6974538192710933
epistemology,,0.6969545681477783
a formalization,,0.6964553170244633
disruptions,,0.6959560659011483
telemedicine,,0.6954568147778333
perturbations,,0.6949575636545182
convolution,,0.6944583125312032
superconvergence,,0.6939590614078881
zipf 's,,0.6934598102845732
fuzziness,,0.6929605591612581
dependability,,0.6924613080379431
cross-layer,,0.6919620569146281
full-duplex,,0.691462805791313
c-ran,,0.690963554667998
orthogonal polynomials,,0.6904643035446829
quadrotors,,0.689965052421368
0-1,,0.6894658012980529
realizability,,0.688966550174738
peirce 's,,0.6884672990514229
hyperspectral unmixing,,0.6879680479281078
network-on-chip,,0.6874687968047928
self-similarity,,0.6869695456814777
anforderungen,,0.6864702945581628
unternehmen,,0.6859710434348477
cryptanalysts ',,0.6854717923115328
urbanization,,0.6849725411882177
tensors,,0.6844732900649027
microreview,,0.6839740389415876
rendezvous,,0.6834747878182725
biometric,,0.6829755366949576
sram,,0.6824762855716425
photogrammetry,,0.6819770344483276
context-aware,,0.6814777833250125
hardness,,0.6809785322016975
data-driven,,0.6804792810783824
smt,,0.6799800299550673
mcmc,,0.6794807788317524
datalog,,0.6789815277084373
characterisation,,0.6784822765851224
parametrization,,0.6779830254618073
isomorphism,,0.6774837743384923
e-health,,0.6764852720918622
retraction,,0.6759860209685471
invariance,,0.6754867698452321
nsga-ii,,0.6749875187219172
fem,,0.6744882675986021
multiscale,,0.6739890164752871
predicates,,0.673489765351972
np-hard,,0.672990514228657
opencl,,0.6724912631053419
the eigenvalues,,0.671992011982027
groupware,,0.671492760858712
uas,,0.670993509735397
i/q imbalance,,0.6704942586120819
mrc,,0.6699950074887668
femtocells,,0.6694957563654518
fdd,,0.6689965052421367
the uplink,,0.6684972541188218
permanent-magnet,,0.6679980029955067
orderings,,0.6674987518721918
a counterexample,,0.6669995007488767
multilayer perceptrons,,0.6665002496255616
svms,,0.6660009985022466
inverses,,0.6655017473789315
isomorphisms,,0.6645032451323015
multilevel inverters,,0.6640039940089866
produkte,,0.6635047428856715
buchbesprechung,,0.6630054917623565
ndvi,,0.6625062406390414
chlorophyll,,0.6620069895157263
insar,,0.6615077383924114
quine 's,,0.6610084872690963
the emergence,,0.6605092361457814
pushdown automata,,0.6600099850224663
the expressiveness,,0.6595107338991513
disambiguation,,0.6590114827758362
asymmetric,,0.6585122316525212
multimodal,,0.6580129805292062
the u.s.,,0.6575137294058911
youtube,,0.6570144782825762
microcomputers,,0.6565152271592611
bifurcation,,0.6560159760359461
meta-analysis,,0.655516724912631
elasticity,,0.655017473789316
backpropagation,,0.654518222666001
scatter,,0.654018971542686
gabor,,0.653519720419371
jamming,,0.653020469296056
asymmetry,,0.6525212181727409
semirings,,0.6520219670494258
speedup,,0.6510234648027958
serendipity,,0.6505242136794808
trade-off,,0.6500249625561658
networks-on-chip,,0.6495257114328508
graphene,,0.6490264603095357
skeletons,,0.6485272091862206
functionals,,0.6480279580629056
biomolecules,,0.6475287069395906
arq,,0.6470294558162756
tradeoff,,0.6465302046929606
lstm,,0.6460309535696456
timelines,,0.6455317024463305
lotka 's,,0.6450324513230155
wordnet,,0.6445332001997004
k.,,0.6440339490763854
distributive lattices,,0.6435346979530704
choquet,,0.6430354468297554
zigbee,,0.6425361957064404
compactness,,0.6420369445831253
microgrid,,0.6415376934598103
nonlinearities,,0.6410384423364952
sommaire,,0.6405391912131801
spect,,0.6400399400898652
ordinals,,0.6395406889665503
corrigenda,,0.6390414378432352
eic,,0.6385421867199201
composants,,0.6380429355966051
euler 's,,0.63754368447329
reconfigurable,,0.637044433349975
weibull,,0.63654518222666
covariance,,0.6360459311033451
hpc,,0.63554667998003
mpeg-7,,0.635047428856715
coevolution,,0.6345481777333999
aco,,0.6340489266100848
cyberinfrastructure,,0.6335496754867698
landslides,,0.6330504243634548
gpgpu,,0.6325511732401398
minlp,,0.6320519221168248
gradients,,0.6315526709935098
recourse,,0.6310534198701947
inconsistencies,,0.6305541687468796
bisimilarity,,0.6300549176235646
authorship,,0.6295556665002496
collusion,,0.6290564153769346
discounting,,0.6285571642536196
interplay,,0.6280579131303046
radon,,0.6275586620069895
solver,,0.6270594108836745
modelo,,0.6265601597603594
mmwave,,0.6260609086370444
interdisciplinarity,,0.6255616575137294
equivalences,,0.6250624063904144
the pi-calculus,,0.6245631552670994
mems,,0.6240639041437843
entanglement,,0.6235646530204693
microcalcifications,,0.6230654018971542
pwm,,0.6225661507738393
rectifier,,0.6220668996505242
crosstalk,,0.6215676485272092
uninorms,,0.6210683974038942
the wavelet,,0.6205691462805791
high-resolution,,0.6200698951572641
the newsstand,,0.619570644033949
l-band,,0.6190713929106341
landsat-8,,0.618572141787319
foresight,,0.6180728906640041
irreducible polynomials,,0.617573639540689
vhdl,,0.6170743884173739
heteroscedasticity,,0.6165751372940589
outlier,,0.6160758861707438
hypergraph,,0.6155766350474289
quadtrees,,0.6150773839241138
np-completeness,,0.6145781328007989
laplacian,,0.6140788816774838
deconvolution,,0.6135796305541688
singularities,,0.6130803794308537
high-order,,0.6125811283075386
multispectral,,0.6120818771842237
corpora,,0.6115826260609086
anti-spoofing,,0.6110833749375937
self-assembly,,0.6105841238142786
delaunay triangulation,,0.6100848726909636
percolation,,0.6095856215676485
praxis,,0.6090863704443334
indeterminacy,,0.6085871193210185
the coexistence,,0.6080878681977034
a typology,,0.6075886170743885
multivariate polynomials,,0.6070893659510734
botnets,,0.6065901148277584
e-books,,0.6060908637044433
empathy,,0.6055916125811283
devs,,0.6050923614578132
smalltalk,,0.6045931103344983
mathematica,,0.6040938592111833
bose-einstein condensates,,0.6035946080878682
x-ray,,0.6030953569645532
clp,,0.6025961058412381
qam,,0.6020968547179231
full-duplex relaying,,0.601597603594608
polymorphism,,0.6010983524712931
the uniqueness,,0.6005991013479781
causation,,0.6000998502246631
chebyshev polynomials,,0.599600599101348
delineation,,0.5991013479780329
discrepancy,,0.5986020968547179
cographs,,0.5981028457314028
diagnosability,,0.5976035946080879
conditionals,,0.5971043434847728
wban,,0.5966050923614579
distributivity,,0.5961058412381428
a microgrid,,0.5956065901148277
transients,,0.5951073389915127
islanded microgrids,,0.5946080878681976
frege 's,,0.5941088367448827
riemannian manifolds,,0.5936095856215676
entwicklung,,0.5931103344982527
mimo radars,,0.5926110833749376
energiewende,,0.5921118322516226
comsoc 's,,0.5916125811283075
aelig,,0.5911133300049924
ary,,0.5906140788816775
testability,,0.5901148277583624
multi-objective,,0.5896155766350475
ultra-wideband,,0.5891163255117324
refinements,,0.5886170743884174
spatio-temporal,,0.5881178232651023
geospatial,,0.5876185721417873
tensor,,0.5866200698951572
kernelization,,0.5861208187718423
criticality,,0.5856215676485272
ocl,,0.5851223165252122
e-services,,0.5846230654018971
hypercube,,0.5841238142785821
swarm,,0.5836245631552671
homology,,0.5831253120319521
nonconvex,,0.582126809785322
the antecedents,,0.581627558662007
or not,,0.5811283075386919
metamodels,,0.5806290564153769
hysteresis,,0.5801298052920619
prototyping,,0.5796305541687469
plasmas,,0.5791313030454319
periodicity,,0.5786320519221169
unstructured grids,,0.5781328007988018
counterexamples,,0.5776335496754867
entropies,,0.5771342985521717
solvation,,0.5766350474288567
infrastructures,,0.5761357963055417
edca,,0.5756365451822267
low-resolution adcs,,0.5751372940589117
crowdsensing,,0.5746380429355966
interworking,,0.5741387918122816
evs,,0.5736395406889665
librarianship,,0.5731402895656514
referees,,0.5726410384423365
continuations,,0.5721417873190215
two-stage,,0.5716425361957065
multilayer perceptron,,0.5711432850723914
mppt,,0.5706440339490764
a permutation,,0.5701447828257613
ultrafilters,,0.5696455317024463
rectangles,,0.5691462805791313
nonexistence,,0.5686470294558164
assertions,,0.5681477783325013
expressiveness,,0.5676485272091862
inverters,,0.5671492760858712
multilevel thresholding,,0.5666500249625561
setups,,0.5661507738392411
qoe,,0.5656515227159261
localisation,,0.5651522715926112
2.5,,0.5646530204692961
adaptivity,,0.564153769345981
explorations,,0.563654518222666
unconstrained minimization,,0.5631552670993509
adcs,,0.5626560159760359
tarski 's,,0.5621567648527209
terrasar-x,,0.5616575137294059
spektrum,,0.5611582626060909
1.40,,0.5606590114827759
rbac,,0.5601597603594608
quadratic,,0.5596605092361457
enigma,,0.5591612581128307
palmprint,,0.5586620069895157
m-commerce,,0.5581627558662007
visualisation,,0.5576635047428857
seasonality,,0.5571642536195707
meta-learning,,0.5566650024962556
self-adaptation,,0.5561657513729406
approximability,,0.5556665002496255
dwt,,0.5551672491263105
inpainting,,0.5546679980029955
deduplication,,0.5541687468796805
semi-supervised,,0.5536694957563655
unsupervised,,0.5531702446330504
cbr,,0.5526709935097354
digitization,,0.5521717423864203
minimax,,0.5516724912631054
liveness,,0.5511732401397903
datacenters,,0.5506739890164754
treewidth,,0.5501747378931603
three-dimensional,,0.5496754867698452
motifs,,0.5491762356465302
folksonomies,,0.5486769845232151
subjectivity,,0.5481777333999002
self-efficacy,,0.5476784822765851
saas,,0.5471792311532702
microprocessors,,0.5466799800299551
fft,,0.54618072890664
wittgenstein,,0.545681477783325
contagion,,0.5451822266600099
acknowledgment,,0.544682975536695
discontinuities,,0.5441837244133799
solvability,,0.543684473290065
finitely,,0.5426859710434349
metaphors,,0.5421867199201198
v.,,0.5416874687968047
the parallelization,,0.5411882176734898
poisson 's,,0.5406889665501747
in-situ,,0.5401897154268598
robocup,,0.5396904643035447
asymptotically,,0.5391912131802297
interferers,,0.5386919620569146
precoding,,0.5381927109335995
handover,,0.5376934598102845
superposition,,0.5371942086869695
accelerometers,,0.5366949575636546
branch-and-bound,,0.5361957064403395
the resilience,,0.5356964553170245
reformulation,,0.5351972041937094
coq,,0.5346979530703944
subtyping,,0.5341987019470793
monads,,0.5336994508237644
noc,,0.5332001997004494
semihypergroups,,0.5327009485771343
superpixels,,0.5322016974538193
icn,,0.5317024463305042
time-delay,,0.5312031952071892
backstepping,,0.5307039440838741
vns,,0.5302046929605592
minimalism,,0.5297054418372441
turing 's,,0.5292061907139292
congruences,,0.5287069395906141
hmms,,0.528207688467299
kullback-leibler divergence,,0.527708437343984
least-squares,,0.5272091862206689
variances,,0.526709935097354
a probabilistic,,0.5262106839740389
a 2,,0.525711432850724
pairing,,0.5252121817274089
ipmsm,,0.5247129306040939
tikhonov regularization,,0.5237144283574637
self-calibration,,0.5232151772341488
plasticity,,0.5227159261108337
c#,,0.5222166749875188
editor-in-chief 's,,0.5217174238642037
x-band,,0.5212181727408887
cones,,0.5207189216175736
recursively enumerable,,0.5202196704942585
neuroinformatics,,0.5197204193709436
digitalisierung,,0.5192211682476285
schwerpunkt,,0.5187219171243136
dopamine,,0.5182226660009985
the sigs,,0.5177234148776835
ieee 802.11,,0.5167249126310534
pki,,0.5162256615077384
neuroimaging,,0.5157264103844234
bifurcations,,0.5152271592611084
paradoxes,,0.5147279081377933
microservices,,0.5137294058911632
inductive,,0.5132301547678482
discriminative,,0.5127309036445332
object-oriented,,0.5122316525212182
collocation,,0.5117324013979032
affordances,,0.5112331502745882
bivariate,,0.5107338991512731
degeneracy,,0.510234648027958
4.0,,0.509735396904643
rigidity,,0.509236145781328
thermodynamics,,0.508736894658013
preemption,,0.508237643534698
reciprocity,,0.507738392411383
microblog,,0.5072391412880679
co-clustering,,0.5067398901647528
context-awareness,,0.5062406390414378
multiplicity,,0.5057413879181228
inc.,,0.5052421367948078
admissibility,,0.5047428856714928
self-regulation,,0.5042436345481778
adsorption,,0.5037443834248627
post-processing,,0.5032451323015477
digitalization,,0.5027458811782326
ccs,,0.5022466300549175
adaptability,,0.5017473789316026
sdes,,0.5012481278082876
svm classifier,,0.5007488766849726
itemsets,,0.5002496255616575
b-splines,,0.49975037443834247
unstructured meshes,,0.4992511233150274
swarms,,0.49875187219171246
3gpp,,0.4982526210683974
rayleigh,,0.49775336994508235
millimeter-wave,,0.4972541188217674
multichannel,,0.49675486769845234
iov,,0.4962556165751373
intermediaries,,0.4957563654518222
on-line,,0.4952571143285073
github,,0.4947578632051922
multilevel,,0.49425861208187716
t-s,,0.4937593609585622
mammography,,0.4927608587119321
3-uniform hypergraphs,,0.49226160758861703
a hypergraph,,0.4917623564653021
involutions,,0.491263105341987
tableaux,,0.49076385421867197
6lowpan,,0.4902646030953569
nondeterminism,,0.48976535197204196
superpixel,,0.4892661008487269
lagrange multipliers,,0.48876684972541184
biclustering,,0.4882675986020969
glaucoma,,0.48776834747878184
orbits,,0.4872690963554668
pedestrians,,0.4867698452321517
wearables,,0.4862705941088368
positivity,,0.4857713429855217
piezoelectric actuators,,0.48527209186220666
pll,,0.4847728407388917
vers,,0.48427358961557665
contourlet,,0.4837743384922616
a low-power,,0.48327508736894653
counterfactuals,,0.4827758362456316
the discretization,,0.4822765851223165
iterations,,0.48177733399900147
pedagogy,,0.4812780828756865
energy-efficiency,,0.48077883175237146
analysing,,0.4802795806290564
pansharpening,,0.47978032950574134
metaphysics,,0.4792810783824264
elliptic pdes,,0.47878182725911134
reconfigurable meshes,,0.4782825761357963
mm3,,0.47778332501248133
event-related potentials,,0.47728407388916627
erfahrungen,,0.4767848227658512
mashups,,0.47628557164253615
eavesdropping,,0.4757863205192212
service-oriented,,0.47528706939590615
ethnography,,0.4747878182725911
tilings,,0.47428856714927614
p-values,,0.4737893160259611
asymptotic,,0.473290064902646
geostatistics,,0.47279081377933097
r-trees,,0.472291562656016
mpeg-4,,0.47179231153270096
postprocessing,,0.4712930604093859
bayes,,0.47079380928607084
geolocation,,0.46979530703944083
location-based,,0.4692960559161258
3.0,,0.46879680479281083
unifying,,0.46829755366949577
multicore,,0.4677983025461807
milp,,0.46729905142286565
multicriteria,,0.4667998002995507
gabor wavelets,,0.46630054917623565
gmm,,0.4658012980529206
biomarkers,,0.46530204692960564
realizations,,0.4648027958062906
makespan minimization,,0.4643035446829755
resonances,,0.46380429355966046
augmented,,0.4633050424363455
decoupling,,0.46280579131303046
kdd,,0.4623065401897154
selectivity,,0.46180728906640045
higher-order,,0.4613080379430854
derivations,,0.46080878681977033
decentralization,,0.4603095356964553
multicomputers,,0.4598102845731403
narratives,,0.45931103344982527
inefficiency,,0.4588117823265102
aversion,,0.45831253120319526
analogies,,0.4578132800798802
hiv/aids,,0.45731402895656514
chebyshev,,0.4568147778332501
the mssm,,0.45631552670993514
springer-verlag,,0.4558162755866201
hydration,,0.455317024463305
end-users,,0.45481777333998996
a predictor,,0.454318522216675
auvs,,0.45381927109335995
supercapacitors,,0.4533200199700449
c-band,,0.45282076884672995
two-way relaying,,0.4523215177234149
two-tier,,0.45182226660009983
waveforms,,0.4513230154767848
symbiosis,,0.4508237643534698
wikis,,0.45032451323015477
multi-source,,0.4498252621068397
axiomatizations,,0.44932601098352476
multicores,,0.4488267598602097
bl-algebras,,0.44832750873689464
low-rank,,0.4478282576135796
multi-criteria decision-making,,0.44732900649026464
reservoirs,,0.4468297553669496
mlp,,0.4463305042436345
s-boxes,,0.44583125312031957
snarks,,0.4453320019970045
quaternion,,0.44483275087368945
a formalism,,0.4443334997503744
qfd,,0.44383424862705945
thresholding,,0.4433349975037444
sinusoids,,0.44283574638042933
the cardinality,,0.4423364952571144
the choquet,,0.4418372441337993
discretizations,,0.44133799301048426
cramer-rao,,0.4408387418871692
synchronisation,,0.44033949076385426
$ -,,0.4398402396405392
b.,,0.43934098851722414
eigenvectors,,0.4388417373939091
quotients,,0.43834248627059413
pmsms,,0.4378432351472791
brushless,,0.437343984023964
capacitors,,0.43684473290064907
decoherence,,0.436345481777334
multi-agents,,0.43584623065401895
intuitionistic,,0.4353469795307039
q-rung orthopair,,0.43484772840738894
laplace,,0.4343484772840739
10 gb/s,,0.4338492261607588
pipelined adcs,,0.4333499750374439
3d-hevc,,0.4328507239141288
wbans,,0.43235147279081376
e-governance,,0.4318522216674987
preconditioning,,0.43135297054418376
the radon,,0.4308537194208687
despeckling,,0.43035446829755364
\ infty,,0.4298552171742387
the epistemology,,0.42935596605092363
stap,,0.4288567149276086
gpr,,0.4283574638042935
informatik-patente,,0.42785821268097857
unsolvability,,0.4273589615576635
zukunft,,0.42685971043434845
microprocessor,,0.4263604593110335
isic,,0.42586120818771844
zusammenfassung,,0.4253619570644034
macromolecules,,0.4248627059410883
obdds,,0.4243634548177734
maxima,,0.4238642036944583
uniformity,,0.42336495257114326
wiener,,0.4228657014478283
aal,,0.42236645032451325
